startDate,endDate,unit,value
2021-10-05 05:06:46 +0000,2021-10-05 05:36:44 +0000,dBASPL,52.24396401
2021-10-05 05:36:44 +0000,2021-10-05 06:00:56 +0000,dBASPL,57.14585759
2021-10-05 08:30:34 +0000,2021-10-05 08:37:50 +0000,dBASPL,36.42244495
2021-10-05 08:37:50 +0000,2021-10-05 08:37:53 +0000,dBASPL,35.54838943
2021-10-05 08:37:53 +0000,2021-10-05 08:43:25 +0000,dBASPL,43.12062507
2021-10-05 08:47:41 +0000,2021-10-05 08:47:44 +0000,dBASPL,60.06482697
2021-10-05 08:48:24 +0000,2021-10-05 09:00:31 +0000,dBASPL,44.64444199
2021-10-05 09:00:31 +0000,2021-10-05 09:01:20 +0000,dBASPL,43.23465598
2021-10-05 09:51:17 +0000,2021-10-05 09:51:20 +0000,dBASPL,59.99577713
2021-10-05 09:51:52 +0000,2021-10-05 09:51:54 +0000,dBASPL,58.36378479
2021-10-05 09:53:06 +0000,2021-10-05 09:53:26 +0000,dBASPL,60.25942089
2021-10-05 09:54:18 +0000,2021-10-05 09:54:21 +0000,dBASPL,60.60115814
2021-10-05 09:54:21 +0000,2021-10-05 09:54:23 +0000,dBASPL,59.90446472
2021-10-05 09:55:55 +0000,2021-10-05 09:56:04 +0000,dBASPL,60.64052175
2021-10-05 09:56:06 +0000,2021-10-05 09:58:46 +0000,dBASPL,53.67362901
2021-10-05 10:00:38 +0000,2021-10-05 10:06:32 +0000,dBASPL,60.36184236
2021-10-05 10:07:13 +0000,2021-10-05 10:07:16 +0000,dBASPL,65.255867
2021-10-05 10:10:15 +0000,2021-10-05 10:20:00 +0000,dBASPL,60.01209493
2021-10-05 10:34:24 +0000,2021-10-05 10:34:44 +0000,dBASPL,60.81695308
2021-10-05 10:45:28 +0000,2021-10-05 10:45:35 +0000,dBASPL,59.18225851
2021-10-05 10:45:43 +0000,2021-10-05 10:49:43 +0000,dBASPL,54.40042731
2021-10-05 10:50:43 +0000,2021-10-05 10:50:52 +0000,dBASPL,57.83922537
2021-10-05 10:53:05 +0000,2021-10-05 10:53:13 +0000,dBASPL,58.77014402
2021-10-05 10:54:21 +0000,2021-10-05 11:04:28 +0000,dBASPL,46.0871743
2021-10-05 11:06:36 +0000,2021-10-05 11:06:59 +0000,dBASPL,62.05593898
2021-10-05 12:13:07 +0000,2021-10-05 12:22:44 +0000,dBASPL,53.88799423
2021-10-05 12:24:25 +0000,2021-10-05 12:27:16 +0000,dBASPL,59.66362358
2021-10-05 12:27:55 +0000,2021-10-05 12:29:01 +0000,dBASPL,59.1203808
2021-10-05 12:30:35 +0000,2021-10-05 12:30:38 +0000,dBASPL,59.43933868
2021-10-05 12:30:40 +0000,2021-10-05 12:30:46 +0000,dBASPL,59.02145374
2021-10-05 19:15:22 +0000,2021-10-05 19:16:50 +0000,dBASPL,52.21774799
2021-10-05 19:20:18 +0000,2021-10-05 19:39:00 +0000,dBASPL,51.52622602
2021-10-05 19:39:21 +0000,2021-10-05 19:39:40 +0000,dBASPL,41.00272463
2021-10-05 19:40:09 +0000,2021-10-05 19:40:10 +0000,dBASPL,54.51871872
2021-10-06 06:57:16 +0000,2021-10-06 07:27:13 +0000,dBASPL,55.42371045
2021-10-06 07:27:13 +0000,2021-10-06 07:57:07 +0000,dBASPL,56.41898675
2021-10-06 07:57:07 +0000,2021-10-06 07:58:11 +0000,dBASPL,54.66580391
2021-10-06 07:58:39 +0000,2021-10-06 07:58:49 +0000,dBASPL,57.68994928
2021-10-06 07:58:57 +0000,2021-10-06 07:59:10 +0000,dBASPL,56.7943214
2021-10-06 07:59:13 +0000,2021-10-06 07:59:22 +0000,dBASPL,57.8557368
2021-10-06 08:47:11 +0000,2021-10-06 08:47:14 +0000,dBASPL,56.61235809
2021-10-06 13:27:57 +0000,2021-10-06 13:27:59 +0000,dBASPL,66.46548462
2021-10-06 15:19:51 +0000,2021-10-06 15:22:07 +0000,dBASPL,96.82197832
2021-10-07 02:36:08 +0000,2021-10-07 02:36:50 +0000,dBASPL,49.29049559
2021-10-07 02:37:01 +0000,2021-10-07 02:40:03 +0000,dBASPL,36.14928757
2021-10-07 02:40:22 +0000,2021-10-07 02:42:13 +0000,dBASPL,37.18602237
2021-10-07 02:49:58 +0000,2021-10-07 02:49:59 +0000,dBASPL,34.7793541
2021-10-07 04:50:10 +0000,2021-10-07 04:56:08 +0000,dBASPL,59.36897217
2021-10-07 05:00:52 +0000,2021-10-07 05:00:54 +0000,dBASPL,58.23877335
2021-10-07 05:04:22 +0000,2021-10-07 05:06:22 +0000,dBASPL,60.86169549
2021-10-07 05:22:29 +0000,2021-10-07 05:52:28 +0000,dBASPL,62.18990576
2021-10-07 05:52:28 +0000,2021-10-07 06:06:18 +0000,dBASPL,50.92595673
2021-10-07 06:06:25 +0000,2021-10-07 06:24:18 +0000,dBASPL,55.09809829
2021-10-07 06:26:25 +0000,2021-10-07 06:27:23 +0000,dBASPL,57.74671265
2021-10-07 07:16:57 +0000,2021-10-07 07:16:59 +0000,dBASPL,56.04447937
2021-10-07 07:37:06 +0000,2021-10-07 07:40:45 +0000,dBASPL,55.64607296
2021-10-07 07:41:06 +0000,2021-10-07 07:42:30 +0000,dBASPL,59.9893218
2021-10-07 07:43:21 +0000,2021-10-07 07:49:19 +0000,dBASPL,51.00666139
2021-10-07 07:49:40 +0000,2021-10-07 07:52:51 +0000,dBASPL,49.88073482
2021-10-07 07:53:13 +0000,2021-10-07 08:04:42 +0000,dBASPL,46.99342842
2021-10-07 08:05:25 +0000,2021-10-07 08:27:00 +0000,dBASPL,47.71032113
2021-10-07 08:27:02 +0000,2021-10-07 08:46:26 +0000,dBASPL,45.35597507
2021-10-07 08:50:45 +0000,2021-10-07 09:20:43 +0000,dBASPL,34.80825025
2021-10-07 09:20:43 +0000,2021-10-07 09:50:40 +0000,dBASPL,34.74217461
2021-10-07 09:50:40 +0000,2021-10-07 10:20:36 +0000,dBASPL,34.73728627
2021-10-07 10:20:36 +0000,2021-10-07 10:50:33 +0000,dBASPL,34.74106507
2021-10-07 10:50:33 +0000,2021-10-07 10:52:23 +0000,dBASPL,34.73382901
2021-10-07 10:58:21 +0000,2021-10-07 11:07:28 +0000,dBASPL,63.3933727
2021-10-07 11:09:49 +0000,2021-10-07 11:17:16 +0000,dBASPL,71.60511148
2021-10-07 11:20:40 +0000,2021-10-07 11:46:49 +0000,dBASPL,67.85949884
2021-10-07 11:47:22 +0000,2021-10-07 11:47:25 +0000,dBASPL,59.54391479
2021-10-07 11:47:42 +0000,2021-10-07 11:47:53 +0000,dBASPL,68.93353712
2021-10-07 11:48:08 +0000,2021-10-07 11:50:42 +0000,dBASPL,67.51019583
2021-10-07 11:50:53 +0000,2021-10-07 11:50:56 +0000,dBASPL,65.5869751
2021-10-07 11:53:10 +0000,2021-10-07 11:53:13 +0000,dBASPL,61.55255508
2021-10-07 11:53:26 +0000,2021-10-07 11:53:42 +0000,dBASPL,69.14868713
2021-10-07 11:53:49 +0000,2021-10-07 12:08:12 +0000,dBASPL,67.90091226
2021-10-07 12:08:45 +0000,2021-10-07 12:08:48 +0000,dBASPL,63.26805115
2021-10-07 12:09:10 +0000,2021-10-07 12:09:13 +0000,dBASPL,65.44374084
2021-10-08 02:46:17 +0000,2021-10-08 03:06:26 +0000,dBASPL,38.77218352
2021-10-08 03:06:26 +0000,2021-10-08 03:14:45 +0000,dBASPL,35.09014036
2021-10-08 03:16:30 +0000,2021-10-08 03:16:31 +0000,dBASPL,0
2021-10-08 04:08:39 +0000,2021-10-08 04:38:37 +0000,dBASPL,48.97394874
2021-10-08 04:38:37 +0000,2021-10-08 04:49:26 +0000,dBASPL,44.77932071
2021-10-08 05:16:15 +0000,2021-10-08 05:45:59 +0000,dBASPL,52.1194148
2021-10-08 05:46:09 +0000,2021-10-08 05:57:10 +0000,dBASPL,57.6838756
2021-10-08 05:57:32 +0000,2021-10-08 05:57:41 +0000,dBASPL,42.59606353
2021-10-08 05:57:41 +0000,2021-10-08 06:16:51 +0000,dBASPL,48.64149517
2021-10-08 06:18:00 +0000,2021-10-08 06:18:02 +0000,dBASPL,53.39795303
2021-10-08 10:26:26 +0000,2021-10-08 10:31:13 +0000,dBASPL,59.35130432
2021-10-08 10:32:21 +0000,2021-10-08 10:32:32 +0000,dBASPL,61.39517409
2021-10-08 10:33:26 +0000,2021-10-08 10:57:34 +0000,dBASPL,65.72851016
2021-10-08 10:57:55 +0000,2021-10-08 11:03:37 +0000,dBASPL,66.05786711
2021-10-08 11:05:58 +0000,2021-10-08 11:06:01 +0000,dBASPL,65.9961319
2021-10-08 11:06:22 +0000,2021-10-08 11:06:34 +0000,dBASPL,68.74775337
2021-10-08 11:06:43 +0000,2021-10-08 11:13:59 +0000,dBASPL,68.02550122
2021-10-08 11:15:14 +0000,2021-10-08 11:15:17 +0000,dBASPL,68.23786163
2021-10-08 11:16:02 +0000,2021-10-08 11:31:26 +0000,dBASPL,67.77213214
2021-10-08 11:31:26 +0000,2021-10-08 11:31:27 +0000,dBASPL,70.94888306
2021-10-08 11:32:41 +0000,2021-10-08 11:32:42 +0000,dBASPL,66.58800507
2021-10-08 11:48:09 +0000,2021-10-08 11:49:51 +0000,dBASPL,67.82808804
2021-10-08 11:50:26 +0000,2021-10-08 11:50:29 +0000,dBASPL,65.03129578
2021-10-08 11:51:03 +0000,2021-10-08 11:51:45 +0000,dBASPL,70.44607024
2021-10-08 11:52:52 +0000,2021-10-08 11:53:04 +0000,dBASPL,64.71861143
2021-10-08 11:53:19 +0000,2021-10-08 11:53:22 +0000,dBASPL,45.53071594
2021-10-08 12:12:47 +0000,2021-10-08 12:12:48 +0000,dBASPL,40.22812653
2021-10-09 09:08:31 +0000,2021-10-09 09:08:43 +0000,dBASPL,35.65557849
2021-10-09 13:48:23 +0000,2021-10-09 13:48:24 +0000,dBASPL,41.52586365
2021-10-09 15:14:40 +0000,2021-10-09 15:17:23 +0000,dBASPL,43.16069051
2021-10-09 17:11:48 +0000,2021-10-09 17:12:17 +0000,dBASPL,45.55089228
2021-10-09 17:16:32 +0000,2021-10-09 17:16:39 +0000,dBASPL,40.58288264
2021-10-10 00:31:25 +0000,2021-10-10 00:33:41 +0000,dBASPL,70.2918991
2021-10-10 00:34:21 +0000,2021-10-10 00:57:51 +0000,dBASPL,36.92468612
2021-10-10 01:01:38 +0000,2021-10-10 01:01:40 +0000,dBASPL,0
2021-10-10 03:46:25 +0000,2021-10-10 03:48:12 +0000,dBASPL,61.43347096
2021-10-10 04:08:12 +0000,2021-10-10 04:19:22 +0000,dBASPL,61.70592114
2021-10-10 04:19:31 +0000,2021-10-10 04:22:34 +0000,dBASPL,60.34267479
2021-10-10 04:23:24 +0000,2021-10-10 04:33:06 +0000,dBASPL,61.38464574
2021-10-10 04:35:28 +0000,2021-10-10 04:36:35 +0000,dBASPL,44.0539889
2021-10-10 04:36:39 +0000,2021-10-10 04:36:51 +0000,dBASPL,43.7304876
2021-10-10 04:40:32 +0000,2021-10-10 04:46:17 +0000,dBASPL,57.59237063
2021-10-10 04:46:56 +0000,2021-10-10 05:07:36 +0000,dBASPL,55.88158137
2021-10-10 05:08:30 +0000,2021-10-10 05:09:27 +0000,dBASPL,55.8776971
2021-10-10 05:09:27 +0000,2021-10-10 05:09:36 +0000,dBASPL,56.43032848
2021-10-10 05:09:36 +0000,2021-10-10 05:38:00 +0000,dBASPL,58.91760883
2021-10-10 05:38:00 +0000,2021-10-10 05:39:03 +0000,dBASPL,41.23741534
2021-10-10 06:38:32 +0000,2021-10-10 06:39:08 +0000,dBASPL,67.14535284
2021-10-10 06:58:15 +0000,2021-10-10 06:58:18 +0000,dBASPL,67.67175293
2021-10-10 07:07:02 +0000,2021-10-10 07:07:11 +0000,dBASPL,39.60381801
2021-10-10 07:10:19 +0000,2021-10-10 07:18:37 +0000,dBASPL,58.79683851
2021-10-10 07:25:28 +0000,2021-10-10 07:28:10 +0000,dBASPL,60.98755916
2021-10-10 10:41:44 +0000,2021-10-10 10:42:14 +0000,dBASPL,61.24293492
2021-10-10 10:42:14 +0000,2021-10-10 10:42:16 +0000,dBASPL,63.6768837
2021-10-10 11:06:15 +0000,2021-10-10 11:10:34 +0000,dBASPL,61.39932977
2021-10-10 11:10:45 +0000,2021-10-10 11:10:48 +0000,dBASPL,76.8055954
2021-10-10 11:10:51 +0000,2021-10-10 11:10:53 +0000,dBASPL,76.06913757
2021-10-10 11:28:12 +0000,2021-10-10 11:28:13 +0000,dBASPL,59.20990372
2021-10-10 16:52:14 +0000,2021-10-10 16:52:17 +0000,dBASPL,74.88302612
2021-10-10 16:54:42 +0000,2021-10-10 16:56:51 +0000,dBASPL,45.59259153
2021-10-10 16:58:07 +0000,2021-10-10 17:01:41 +0000,dBASPL,21.86503913
2021-10-10 17:02:46 +0000,2021-10-10 17:03:45 +0000,dBASPL,58.37078808
2021-10-10 17:05:27 +0000,2021-10-10 17:32:41 +0000,dBASPL,46.39854376
2021-10-10 17:32:41 +0000,2021-10-10 17:46:02 +0000,dBASPL,40.74111108
2021-10-10 17:46:41 +0000,2021-10-10 17:51:09 +0000,dBASPL,56.49728938
2021-10-11 03:54:54 +0000,2021-10-11 04:02:35 +0000,dBASPL,44.64874461
2021-10-11 04:23:56 +0000,2021-10-11 04:37:38 +0000,dBASPL,38.91983577
2021-10-11 04:37:38 +0000,2021-10-11 04:38:41 +0000,dBASPL,38.88381776
2021-10-11 04:38:41 +0000,2021-10-11 04:39:38 +0000,dBASPL,39.5119907
2021-10-11 04:39:38 +0000,2021-10-11 04:40:08 +0000,dBASPL,44.67698821
2021-10-11 04:40:08 +0000,2021-10-11 04:45:21 +0000,dBASPL,44.84137667
2021-10-11 05:21:25 +0000,2021-10-11 05:34:10 +0000,dBASPL,46.95974507
2021-10-11 08:02:04 +0000,2021-10-11 08:06:31 +0000,dBASPL,48.70803989
2021-10-11 08:08:20 +0000,2021-10-11 08:15:49 +0000,dBASPL,50.72300706
2021-10-11 08:43:23 +0000,2021-10-11 08:52:08 +0000,dBASPL,45.07861088
2021-10-11 08:52:35 +0000,2021-10-11 08:52:49 +0000,dBASPL,41.52068614
2021-10-11 08:53:06 +0000,2021-10-11 08:55:04 +0000,dBASPL,52.29055728
2021-10-11 08:55:04 +0000,2021-10-11 08:55:49 +0000,dBASPL,44.69452191
2021-10-11 08:55:49 +0000,2021-10-11 08:55:59 +0000,dBASPL,54.05702182
2021-10-11 08:56:16 +0000,2021-10-11 08:57:58 +0000,dBASPL,46.05194337
2021-10-11 08:58:07 +0000,2021-10-11 08:58:58 +0000,dBASPL,47.28101266
2021-10-11 08:58:58 +0000,2021-10-11 08:59:01 +0000,dBASPL,45.44963837
2021-10-11 08:59:01 +0000,2021-10-11 09:23:19 +0000,dBASPL,53.4616766
2021-10-11 09:23:19 +0000,2021-10-11 09:30:25 +0000,dBASPL,52.71756984
2021-10-11 09:30:25 +0000,2021-10-11 09:30:27 +0000,dBASPL,39.83504868
2021-10-11 12:34:15 +0000,2021-10-11 12:58:45 +0000,dBASPL,56.00255712
2021-10-11 13:19:12 +0000,2021-10-11 13:27:02 +0000,dBASPL,56.46847769
2021-10-11 13:33:37 +0000,2021-10-11 13:46:02 +0000,dBASPL,47.19873666
2021-10-11 13:46:01 +0000,2021-10-11 13:47:14 +0000,dBASPL,46.9300273
2021-10-11 13:47:14 +0000,2021-10-11 13:56:04 +0000,dBASPL,51.16069508
2021-10-11 13:56:04 +0000,2021-10-11 13:59:28 +0000,dBASPL,51.96221677
2021-10-11 13:59:28 +0000,2021-10-11 14:05:07 +0000,dBASPL,51.97219009
2021-10-11 14:05:07 +0000,2021-10-11 14:06:58 +0000,dBASPL,56.69223526
2021-10-11 14:06:58 +0000,2021-10-11 14:07:22 +0000,dBASPL,56.63512378
2021-10-11 14:07:22 +0000,2021-10-11 14:08:07 +0000,dBASPL,56.73906551
2021-10-11 14:08:07 +0000,2021-10-11 14:09:29 +0000,dBASPL,56.16699715
2021-10-11 14:09:29 +0000,2021-10-11 14:14:39 +0000,dBASPL,57.68396299
2021-10-11 14:15:24 +0000,2021-10-11 14:18:08 +0000,dBASPL,61.29519794
2021-10-11 14:18:25 +0000,2021-10-11 14:19:02 +0000,dBASPL,48.1730524
2021-10-12 00:42:11 +0000,2021-10-12 00:42:14 +0000,dBASPL,57.15517044
2021-10-12 00:42:24 +0000,2021-10-12 00:53:40 +0000,dBASPL,64.39703927
2021-10-12 00:53:40 +0000,2021-10-12 01:00:50 +0000,dBASPL,46.59872201
2021-10-12 01:01:30 +0000,2021-10-12 01:01:39 +0000,dBASPL,58.60280271
2021-10-12 01:01:57 +0000,2021-10-12 01:18:09 +0000,dBASPL,51.17349417
2021-10-12 01:18:14 +0000,2021-10-12 01:18:30 +0000,dBASPL,58.78801323
2021-10-12 01:19:35 +0000,2021-10-12 01:32:15 +0000,dBASPL,44.82073175
2021-10-12 01:32:24 +0000,2021-10-12 01:32:56 +0000,dBASPL,59.16044151
2021-10-12 01:33:06 +0000,2021-10-12 01:33:09 +0000,dBASPL,51.84991837
2021-10-12 01:33:11 +0000,2021-10-12 01:33:41 +0000,dBASPL,59.3902862
2021-10-12 01:34:46 +0000,2021-10-12 01:36:14 +0000,dBASPL,60.51640232
2021-10-12 01:39:06 +0000,2021-10-12 01:39:31 +0000,dBASPL,49.52982389
2021-10-12 01:39:38 +0000,2021-10-12 01:39:49 +0000,dBASPL,60.55130721
2021-10-12 01:40:26 +0000,2021-10-12 01:40:32 +0000,dBASPL,51.31970531
2021-10-12 01:41:03 +0000,2021-10-12 01:41:06 +0000,dBASPL,58.32733154
2021-10-12 01:42:08 +0000,2021-10-12 01:42:30 +0000,dBASPL,46.72502015
2021-10-12 01:42:54 +0000,2021-10-12 01:46:13 +0000,dBASPL,60.09924749
2021-10-12 01:46:55 +0000,2021-10-12 01:53:19 +0000,dBASPL,40.24036356
2021-10-12 01:57:18 +0000,2021-10-12 01:57:21 +0000,dBASPL,49.9957428
2021-10-12 02:00:19 +0000,2021-10-12 02:00:22 +0000,dBASPL,0
2021-10-12 02:02:30 +0000,2021-10-12 02:13:37 +0000,dBASPL,46.79726633
2021-10-12 02:15:54 +0000,2021-10-12 02:15:56 +0000,dBASPL,51.36091995
2021-10-12 02:26:50 +0000,2021-10-12 02:33:10 +0000,dBASPL,56.15875547
2021-10-12 02:38:11 +0000,2021-10-12 02:39:10 +0000,dBASPL,59.34511593
2021-10-12 02:40:12 +0000,2021-10-12 02:40:29 +0000,dBASPL,58.57683366
2021-10-12 02:42:46 +0000,2021-10-12 02:42:49 +0000,dBASPL,56.52574539
2021-10-12 02:48:45 +0000,2021-10-12 02:49:32 +0000,dBASPL,51.99642689
2021-10-12 02:51:27 +0000,2021-10-12 02:51:29 +0000,dBASPL,29.64818382
2021-10-12 02:52:04 +0000,2021-10-12 02:52:05 +0000,dBASPL,0
2021-10-12 02:53:06 +0000,2021-10-12 02:53:09 +0000,dBASPL,67.17093658
2021-10-12 02:54:53 +0000,2021-10-12 02:55:21 +0000,dBASPL,64.81071939
2021-10-12 02:56:17 +0000,2021-10-12 02:56:20 +0000,dBASPL,63.75140381
2021-10-12 02:57:33 +0000,2021-10-12 02:58:16 +0000,dBASPL,61.8617962
2021-10-12 02:58:23 +0000,2021-10-12 02:58:26 +0000,dBASPL,59.14558207
2021-10-12 06:23:12 +0000,2021-10-12 06:52:37 +0000,dBASPL,54.48240178
2021-10-12 07:01:22 +0000,2021-10-12 07:05:20 +0000,dBASPL,55.08373485
2021-10-12 07:40:10 +0000,2021-10-12 08:06:16 +0000,dBASPL,61.18962999
2021-10-12 08:10:11 +0000,2021-10-12 08:10:14 +0000,dBASPL,50.90215683
2021-10-12 09:13:13 +0000,2021-10-12 09:13:20 +0000,dBASPL,55.37507137
2021-10-12 09:52:43 +0000,2021-10-12 10:01:32 +0000,dBASPL,51.95375056
2021-10-12 10:13:40 +0000,2021-10-12 10:13:41 +0000,dBASPL,59.62081146
2021-10-12 10:34:50 +0000,2021-10-12 10:38:06 +0000,dBASPL,46.85939093
2021-10-12 10:38:06 +0000,2021-10-12 10:53:03 +0000,dBASPL,42.86431389
2021-10-12 10:56:28 +0000,2021-10-12 10:59:58 +0000,dBASPL,44.76137218
2021-10-12 11:00:07 +0000,2021-10-12 11:00:52 +0000,dBASPL,38.42954052
2021-10-12 11:01:24 +0000,2021-10-12 11:01:27 +0000,dBASPL,30.9571209
2021-10-12 11:02:35 +0000,2021-10-12 11:05:39 +0000,dBASPL,47.20744756
2021-10-12 11:09:08 +0000,2021-10-12 11:09:27 +0000,dBASPL,47.97877684
2021-10-12 11:10:27 +0000,2021-10-12 11:15:11 +0000,dBASPL,46.85640115
2021-10-12 11:15:11 +0000,2021-10-12 11:16:46 +0000,dBASPL,51.25194917
2021-10-12 11:16:46 +0000,2021-10-12 11:39:04 +0000,dBASPL,50.48421374
2021-10-12 11:39:04 +0000,2021-10-12 11:48:13 +0000,dBASPL,43.67524519
2021-10-12 11:48:13 +0000,2021-10-12 11:48:13 +0000,dBASPL,26.35085487
2021-10-12 11:48:17 +0000,2021-10-12 11:54:39 +0000,dBASPL,38.72330872
2021-10-12 12:00:55 +0000,2021-10-12 12:14:45 +0000,dBASPL,46.86223525
2021-10-12 12:42:09 +0000,2021-10-12 13:12:05 +0000,dBASPL,59.72471314
2021-10-12 13:12:15 +0000,2021-10-12 13:33:10 +0000,dBASPL,60.26541601
2021-10-12 13:33:25 +0000,2021-10-12 13:57:48 +0000,dBASPL,59.67898354
2021-10-12 14:01:06 +0000,2021-10-12 14:01:08 +0000,dBASPL,55.01443481
2021-10-13 04:51:21 +0000,2021-10-13 04:51:39 +0000,dBASPL,60.40174564
2021-10-13 04:52:14 +0000,2021-10-13 05:00:23 +0000,dBASPL,61.73831252
2021-10-13 05:10:37 +0000,2021-10-13 05:20:07 +0000,dBASPL,63.8730504
2021-10-13 05:26:41 +0000,2021-10-13 05:37:06 +0000,dBASPL,60.61827648
2021-10-13 05:37:22 +0000,2021-10-13 05:57:55 +0000,dBASPL,44.45123633
2021-10-13 05:58:30 +0000,2021-10-13 05:58:55 +0000,dBASPL,38.9930131
2021-10-13 05:59:36 +0000,2021-10-13 05:59:39 +0000,dBASPL,33.0365181
2021-10-13 06:00:05 +0000,2021-10-13 06:26:39 +0000,dBASPL,47.26248075
2021-10-13 06:26:39 +0000,2021-10-13 06:56:32 +0000,dBASPL,49.57496746
2021-10-13 06:56:32 +0000,2021-10-13 07:05:26 +0000,dBASPL,45.33955421
2021-10-13 08:24:14 +0000,2021-10-13 08:30:56 +0000,dBASPL,43.01955629
2021-10-13 08:31:12 +0000,2021-10-13 08:37:16 +0000,dBASPL,47.01638876
2021-10-13 08:37:21 +0000,2021-10-13 09:04:10 +0000,dBASPL,36.28035663
2021-10-13 09:04:10 +0000,2021-10-13 09:04:37 +0000,dBASPL,36.94673648
2021-10-13 09:07:17 +0000,2021-10-13 09:34:05 +0000,dBASPL,49.64097535
2021-10-13 09:34:05 +0000,2021-10-13 09:41:34 +0000,dBASPL,46.37423578
2021-10-13 09:41:34 +0000,2021-10-13 09:41:37 +0000,dBASPL,49.78885269
2021-10-13 09:41:38 +0000,2021-10-13 09:56:50 +0000,dBASPL,51.05941694
2021-10-13 09:58:14 +0000,2021-10-13 09:58:16 +0000,dBASPL,41.34589767
2021-10-13 10:14:49 +0000,2021-10-13 10:14:58 +0000,dBASPL,44.87234403
2021-10-13 10:15:06 +0000,2021-10-13 10:15:09 +0000,dBASPL,45.75727463
2021-10-13 10:15:20 +0000,2021-10-13 10:19:23 +0000,dBASPL,62.52520553
2021-10-13 10:35:50 +0000,2021-10-13 10:54:27 +0000,dBASPL,54.7362477
2021-10-13 10:54:31 +0000,2021-10-13 11:24:25 +0000,dBASPL,37.86799268
2021-10-13 11:25:55 +0000,2021-10-13 11:28:30 +0000,dBASPL,51.64936507
2021-10-13 11:31:18 +0000,2021-10-13 11:34:16 +0000,dBASPL,49.71373026
2021-10-13 11:46:15 +0000,2021-10-13 11:49:26 +0000,dBASPL,50.20571218
2021-10-13 11:53:56 +0000,2021-10-13 11:56:14 +0000,dBASPL,31.83032928
2021-10-13 12:07:05 +0000,2021-10-13 12:17:04 +0000,dBASPL,50.20821123
2021-10-13 13:57:41 +0000,2021-10-13 13:57:44 +0000,dBASPL,49.92061996
2021-10-13 13:57:56 +0000,2021-10-13 13:57:59 +0000,dBASPL,61.26981735
2021-10-13 13:58:08 +0000,2021-10-13 14:07:47 +0000,dBASPL,51.44778841
2021-10-13 14:07:54 +0000,2021-10-13 14:07:57 +0000,dBASPL,56.55698395
2021-10-13 14:08:05 +0000,2021-10-13 14:21:36 +0000,dBASPL,61.88511386
2021-10-13 14:21:39 +0000,2021-10-13 14:21:42 +0000,dBASPL,59.83455658
2021-10-13 14:22:28 +0000,2021-10-13 14:22:56 +0000,dBASPL,59.2442146
2021-10-13 14:23:59 +0000,2021-10-13 14:24:02 +0000,dBASPL,57.16146088
2021-10-13 15:45:36 +0000,2021-10-13 15:45:39 +0000,dBASPL,59.17819595
2021-10-13 15:45:42 +0000,2021-10-13 15:45:45 +0000,dBASPL,56.36384964
2021-10-13 15:46:08 +0000,2021-10-13 15:46:11 +0000,dBASPL,59.08586121
2021-10-13 15:46:15 +0000,2021-10-13 15:46:23 +0000,dBASPL,57.34525142
2021-10-13 15:46:37 +0000,2021-10-13 15:46:48 +0000,dBASPL,59.2798905
2021-10-13 15:47:06 +0000,2021-10-13 15:53:23 +0000,dBASPL,59.79046578
2021-10-13 15:53:37 +0000,2021-10-13 15:53:45 +0000,dBASPL,59.4002725
2021-10-13 15:53:50 +0000,2021-10-13 15:53:53 +0000,dBASPL,58.93531799
2021-10-13 16:10:47 +0000,2021-10-13 16:11:09 +0000,dBASPL,0
2021-10-13 16:11:13 +0000,2021-10-13 16:12:11 +0000,dBASPL,54.16617839
2021-10-13 16:30:52 +0000,2021-10-13 17:00:47 +0000,dBASPL,42.62121248
2021-10-13 17:04:47 +0000,2021-10-13 17:13:11 +0000,dBASPL,39.24717883
2021-10-13 17:13:18 +0000,2021-10-13 17:14:23 +0000,dBASPL,50.1836598
2021-10-13 17:14:41 +0000,2021-10-13 17:15:01 +0000,dBASPL,56.84144534
2021-10-13 17:15:51 +0000,2021-10-13 17:24:33 +0000,dBASPL,60.06686994
2021-10-13 17:25:43 +0000,2021-10-13 17:25:45 +0000,dBASPL,53.20070267
2021-10-14 01:01:26 +0000,2021-10-14 01:31:22 +0000,dBASPL,55.39400963
2021-10-14 01:31:22 +0000,2021-10-14 01:40:20 +0000,dBASPL,48.45624571
2021-10-14 01:42:24 +0000,2021-10-14 01:48:58 +0000,dBASPL,43.15098225
2021-10-14 01:48:58 +0000,2021-10-14 01:49:34 +0000,dBASPL,43.21826965
2021-10-14 02:11:18 +0000,2021-10-14 02:32:00 +0000,dBASPL,42.9289765
2021-10-14 02:32:00 +0000,2021-10-14 02:32:06 +0000,dBASPL,42.23118654
2021-10-14 02:32:06 +0000,2021-10-14 02:51:35 +0000,dBASPL,43.36763887
2021-10-14 02:51:35 +0000,2021-10-14 02:51:47 +0000,dBASPL,31.90707929
2021-10-14 03:21:09 +0000,2021-10-14 03:51:06 +0000,dBASPL,42.02692261
2021-10-14 03:51:06 +0000,2021-10-14 04:05:28 +0000,dBASPL,40.5537186
2021-10-14 04:14:02 +0000,2021-10-14 04:14:05 +0000,dBASPL,55.22018051
2021-10-14 04:14:18 +0000,2021-10-14 04:14:30 +0000,dBASPL,59.93462413
2021-10-14 04:14:30 +0000,2021-10-14 04:14:51 +0000,dBASPL,56.34933165
2021-10-14 04:17:37 +0000,2021-10-14 04:43:46 +0000,dBASPL,72.76570653
